N,P,K,temperature,humidity,ph,rainfall,season_encoded
-0.312981553392746,-0.8600399076869035,-0.23992792749115116,-1.3261993228484708,1.0565370937259466,-1.1653132935662744,0.07546815947443797,1.086150773283409
-0.3400752583374238,-1.1632688247853984,-0.3584197204754072,0.6523086679856587,-1.048667720733045,-1.8015564695795423,-0.11739437845829104,1.086150773283409
1.3397344482325986,-0.5568109905884087,-0.23992792749115116,-0.060407819246936674,0.023894642194467648,-0.15865975875652524,1.5850884567045842,-1.154035196613622
-0.3671689632821016,0.049646843608580925,0.6685091520548118,-1.2168309309938017,-2.4017259575702803,2.5258337975174348,-0.45525783253700114,-0.40730653998127836
0.09342402077742068,0.41352154412677466,0.07605018713353161,1.987207008917429,0.9804970712812433,0.150727619012696,0.6893046388144406,1.086150773283409
-0.8006682423969461,0.29222997728737676,-0.5164087777877486,-0.1024908517353058,-0.1686258289199536,0.503939888600731,-0.5250102071415798,-1.154035196613622
-0.6651997176735572,-0.5568109905884087,-0.3386710883113645,1.546627972490788,-0.8276284019815114,-1.4602989479791746,-0.0985107499270323,1.086150773283409
-0.6110123077842016,2.505801072106389,2.998847747411847,-0.5045236289575502,0.9395702965647053,-0.2890051796667154,0.20522469173726876,1.086150773283409
1.3397344482325986,-0.3748736403293118,-0.5164087777877486,-0.6312507715257859,0.5874618831245548,1.0976532135103312,-0.18195534719188847,-1.154035196613622
1.6106714976793763,-1.1632688247853984,-0.002944341522639078,0.5850664663056934,0.9607095697784371,-0.33203094697267743,-1.3807207155080123,0.3394221166510653
0.25598625044548734,0.049646843608580925,-0.16093339883498045,-0.1227133180937335,0.7850911566019871,0.7215392568451249,0.8741309376897343,-1.154035196613622
-1.071605291843724,-0.5264880988785592,-0.2991738239832792,2.049116624039794,-0.8650069484171306,-0.63436292320911,-0.14727773176998746,1.086150773283409
2.1796393015176094,-0.5568109905884087,-0.5954033064439193,-0.22224119846260243,0.4835122529756084,0.7601994841135736,-0.7176907484080309,-1.154035196613622
0.41854848011355406,0.019323951898731442,-0.5361574099517913,-0.08417754165016648,-0.5068393320301549,-0.711374679373587,-0.5703774375620043,-1.154035196613622
-0.2317004385587127,0.7773962446449685,0.7277550485469398,-1.6577244028388525,-2.50063835091692,-0.43934218524496615,-0.4893512993325605,-0.40730653998127836
-0.9090430621756572,0.32255286899722624,-0.5954033064439193,2.199390877995093,-0.5940938794657555,-0.5041545845426885,0.38472681686524457,-1.154035196613622
-0.28588784844806825,2.020634804748797,2.9396018509197193,-0.35758436057223714,0.9437643382590942,-0.7495839241663858,0.2942876610610797,1.086150773283409
2.152545596572932,0.17093841044797883,-0.5756546742798766,-0.10734740796574521,0.49512211371455755,0.06581318761597318,-0.181145985387235,-1.154035196613622
-0.39426266822677936,0.049646843608580925,-0.5559060421158339,0.27623370924648566,0.5777883861954509,0.2151678184809491,-0.8766314580221398,-1.154035196613622
0.25598625044548734,-0.2232591817800644,0.09579881929757429,-0.22321276096310522,0.9659466560686378,0.3779885888763712,1.4564744519811628,1.086150773283409
-1.2612612264564684,-1.0116543662361508,-0.45716288129562055,0.6550901866969558,-1.0576172579054495,-1.040233676863021,-0.06333923793235949,1.086150773283409
0.4727358900029096,-0.4051965320391613,-0.5756546742798766,0.10421452347474558,-0.23703396314408678,0.24031465007207253,0.06865810588698701,-1.154035196613622
1.529390382845343,-0.6781025574278066,-0.3386710883113645,-0.4829533229097068,-0.8312850774971275,0.3834570446040331,0.9037346206172634,1.086150773283409
-0.7193871275629128,0.049646843608580925,0.5895146233986411,-1.6421145092673048,-2.5305876175347657,0.23226226855550777,-0.5075129048833589,-0.40730653998127836
-0.6381060127288793,0.11029262702827988,-0.4769115134596632,0.33956977192523297,-1.2634949519490706,-0.4880278767707659,0.7073633285816452,-1.154035196613622
-1.2612612264564684,0.807719136354818,-0.6349005707720046,0.7070701443981477,-0.15553981123422914,1.2568426013566867,-1.0652485438903025,-0.40730653998127836
2.1796393015176094,-0.13229050665051595,-0.5164087777877486,-0.023261080710729774,0.38157480894997065,1.0822953276428693,-0.6625433053853711,-1.154035196613622
-0.6651997176735572,0.41352154412677466,-0.6349005707720046,0.6895446433196832,-0.1606561598427403,0.9133666062420435,-0.6484596360230526,-1.154035196613622
-0.936136767120335,-1.1632688247853984,-0.12143613450689511,-1.1729005109176387,0.7910406903228218,0.5444879734123779,0.09251296643172584,1.086150773283409
0.9062351691177541,-0.071644723230817,-0.2596765596551938,-0.6547369221130126,0.41163070733677226,-0.5507834336974734,1.7201551343696106,-1.154035196613622
-1.0445115868990462,0.14061551873812936,-0.4966601456237059,-0.7644777117252269,-0.36330642976833366,0.3820444573737167,-0.9651420375971446,-0.40730653998127836
-1.1528864066777573,2.5967697472359372,2.9790991152478044,0.7413650505171464,0.4518755062335162,-0.17195654125157125,-0.679381530218967,1.086150773283409
1.5022966779006652,-0.9813314745263014,0.07605018713353161,0.6477982798950782,1.0471455070434597,-0.23646128901070096,-1.463756352115097,0.3394221166510653
0.4727358900029096,0.2619070855775273,0.03655292280544627,1.4985073280270604,0.9561452930255432,0.6568174086736485,1.711949547998142,1.086150773283409
-0.9632304720650128,2.1116034798783456,3.0778422760680177,-0.61019082008152,0.9464154128790351,-0.13377163469911202,0.21692887239924943,1.086150773283409
-0.5839186028395238,2.384509505266991,3.0778422760680177,-0.4990988189930539,0.8420640369188829,-0.4817076498353413,0.08650336024347434,1.086150773283409
1.881608547126154,-1.0116543662361508,-0.0621902380147671,0.009780855988290354,0.7734775207186114,-0.45925166195395134,-0.8960893139657081,0.3394221166510653
-0.8819493572309794,-0.7993941242672046,-0.1411847666709378,-0.6421900667626597,0.9356789443600635,0.912250110144634,0.02471481892540198,1.086150773283409
-0.312981553392746,0.32255286899722624,0.07605018713353161,0.6522700257678107,1.0402644960826626,0.27038777310389017,-0.7239068215157389,1.086150773283409
-0.5839186028395238,-0.2839049651997634,-0.5559060421158339,0.8740728619612094,-0.35579486231477714,2.7794439509523037,-1.3036775442277337,-1.154035196613622
0.7436729394496874,-0.10196761494066647,-0.10168750234285244,-0.09719656962428899,0.6399068463206814,-0.15642876200791933,1.021152748332796,-1.154035196613622
-0.4484500781161349,-1.3148832833346458,-0.67439783510009,1.6664815034012845,0.9244156574239342,0.33100729274180674,0.24275569639856734,1.086150773283409
-0.3400752583374238,-1.1632688247853984,-0.41766561696753524,1.6058998488454805,-1.0323087390875754,0.3984534665045218,-0.20382347120433383,1.086150773283409
-1.0174178819543682,2.7483842057851846,3.0778422760680177,1.009718119974102,0.49168802436234327,-0.48753822089324916,-0.6384880932095054,1.086150773283409
-0.28588784844806825,-1.2845603916247963,-0.08193887017880977,-0.2287054155453199,0.6571333173392139,-0.19008956421500756,0.14403830639571172,1.086150773283409
0.7707666443943652,-0.34455074861946233,-0.22017929532710848,-0.146809299884909,0.5102912675960329,0.15306861473379962,3.496999881806773,-1.154035196613622
-0.39426266822677936,-0.31422785690961286,-0.4769115134596632,0.29189796226367964,-1.2502374807981387,-3.824272348541942,-1.127038849853345,-1.154035196613622
-0.6110123077842016,0.68642756951542,0.6685091520548118,-0.9975560954371772,-2.5708423289373568,0.23902091854540497,-0.358612476973894,-0.40730653998127836
-0.8006682423969461,-0.9813314745263014,-0.20043066316306582,-0.6051513834268389,0.8016698392534739,-0.18326868189253287,0.026060342515432704,1.086150773283409
-1.1528864066777573,-0.829717015977054,-0.4374142491315779,-0.013559272723232065,0.9057187885418592,-0.9912551044947249,1.9911217657560132,1.086150773283409
-0.6381060127288793,-0.708425449137656,-0.852135524576474,1.4026873485066091,0.8564857602748515,1.53470756506037,0.17954612084709362,1.086150773283409
-0.014950799001290446,0.6257817860957211,-0.6151519386079619,0.29318720160157036,-0.3648418254386381,0.09219986980884684,-0.5389693962346166,-1.154035196613622
-1.2341675215117907,2.202572155007894,2.9396018509197193,-2.531554144901242,0.43699596743346925,-0.0671773122721809,-0.6617284216033001,1.086150773283409
-0.9090430621756572,-1.132945933075549,-0.67439783510009,-1.8211996506422505,0.9299596369437849,0.20168815928545347,-0.009454653545945503,1.086150773283409
-0.6651997176735572,-0.890362799396753,-0.2794251918192365,1.1171273120759975,-0.8645443604680842,0.44175228684481826,-0.2496922628281275,1.086150773283409
-0.5839186028395238,-0.951008582816452,-0.10168750234285244,-1.175867928266585,0.7399248066390023,-1.173007333523929,0.04685381885272326,1.086150773283409
1.041703693841143,-0.4051965320391613,-0.10168750234285244,0.12425972707838596,0.06694915309340697,0.845958137882999,1.5744117103649455,-1.154035196613622
-0.42135637317145713,0.11029262702827988,0.6882577842188545,-1.2114484253987603,-2.427648912928852,1.301848854198711,-0.41795707691687795,-0.40730653998127836
-0.4484500781161349,0.07996973531843041,-0.6151519386079619,1.5400083391456112,-1.619708072331859,-2.483035520789123,0.6589500026295887,-1.154035196613622
-0.3671689632821016,0.2619070855775273,-0.6151519386079619,0.013732710651210197,-0.07359976907768273,0.842345648745972,-0.5249339757892484,-1.154035196613622
-0.692293422618235,-0.16261339836036545,-0.5361574099517913,0.5573923431393338,0.5394792561010029,-0.26079827702751246,-0.9265288008908643,-1.154035196613622
-0.4484500781161349,-1.1632688247853984,-0.2794251918192365,0.28483810629594475,0.8816004294922308,-1.0238259562424972,2.206480328275362,1.086150773283409
1.3939218581219541,-0.010998939811118037,-0.5361574099517913,-0.5092452070499522,0.20793781557044286,0.574076717384612,-0.21779025103710012,-1.154035196613622
-0.47554378306081274,0.11029262702827988,-0.6151519386079619,0.45038487761216933,0.7743490911831863,0.40667897495065974,-0.8310906654142425,-1.154035196613622
-0.014950799001290446,-0.2232591817800644,0.07605018713353161,1.099581819284256,0.8416774968125764,0.34186954168212164,-0.8998839753152318,1.086150773283409
1.3939218581219541,-1.2845603916247963,-0.0621902380147671,0.6746397435615639,0.9723929737272355,-0.1473805494400169,-1.443378821488585,0.3394221166510653
-0.3671689632821016,-0.890362799396753,-0.6941464672641326,-1.2784790163442756,0.863866768291695,1.7901430167318362,0.08298024182860948,1.086150773283409
-0.9632304720650128,-0.7993941242672046,-0.3979169848034925,1.617300723330142,-1.1390179989139215,-2.535607964160932,-0.23001104352591303,1.086150773283409
-0.3400752583374238,0.2619070855775273,-0.45716288129562055,1.408663296485812,-0.16632709392498818,1.2723494193683877,-0.7295505850977605,-1.154035196613622
0.9604225790071097,0.17093841044797883,-0.2596765596551938,0.033769584538924285,0.4775407696854228,0.6166708156528822,2.548841583199302,-1.154035196613622
0.9604225790071097,0.68642756951542,0.11554745146161696,0.7307836664035756,0.3878958801384134,-0.7013209105388317,-0.24303678657094838,1.086150773283409
-0.28588784844806825,2.6270926389457867,2.9001045865916337,-2.1012482397665964,0.4051449018381906,-0.22627686626732252,-0.5792840426156658,1.086150773283409
-1.071605291843724,-0.2535820734899139,-0.5756546742798766,0.6091492453884862,-1.2184929490328076,-3.4137750068031485,-1.080106754986629,-1.154035196613622
0.7165792345050096,-0.041321831520967515,-0.1411847666709378,-0.3408434902901263,0.5383191312614128,-0.4810085186313954,1.169503307882834,-1.154035196613622
2.1796393015176094,0.07996973531843041,-0.5559060421158339,-0.7126920297841033,0.46530831246905985,1.6712738399430493,-0.20433196340753773,-1.154035196613622
-1.3696360462351795,-1.1026230413656994,-0.3584197204754072,1.9473282519500084,-1.0561901755899141,-0.24600120330544403,-0.10324575683887446,1.086150773283409
-1.3696360462351795,-0.7993941242672046,-0.20043066316306582,-0.6262459376606689,0.8275258124172165,0.34705275586946666,0.10786873552074044,1.086150773283409
-1.2883549314011462,-0.7993941242672046,-0.08193887017880977,-0.20703439045192784,0.9231566025053691,0.15744216886585,0.13649306778940887,1.086150773283409
1.421015563066632,0.565136002676022,0.056301554969488944,0.10077630631506485,0.46417118487665043,-0.4781850604612874,0.018520589305107648,1.086150773283409
-0.47554378306081274,2.0509576964586467,3.058093643903975,-0.6240425668136339,1.0459290627816,-1.1160359793784242,0.20706035929955127,1.086150773283409
-0.8006682423969461,2.4754781803965393,2.9593504830837616,-0.3467337214036386,1.0530106492368836,-0.9104416420399722,0.02840025519397367,1.086150773283409
-0.3400752583374238,0.4438444358366242,0.11554745146161696,0.7349708310970519,0.8686936262642136,0.3485439435193364,1.7943763857304629,1.086150773283409
-0.7193871275629128,-0.34455074861946233,-0.4966601456237059,0.5152431825433573,0.48867894852394134,-0.05353799799382555,-1.0820023504089704,-1.154035196613622
-0.3671689632821016,-1.07230014965585,-0.18068203099902314,-0.2902227597130944,1.0346172129230853,-0.05791117216396703,0.12317585675491508,1.086150773283409
-0.5026374880054905,-0.3748736403293118,-0.6349005707720046,0.5965209140783216,-0.45318203711198607,1.5932645080041847,-0.6354410218088214,-1.154035196613622
-0.5026374880054905,-1.2845603916247963,-0.3386710883113645,0.7703301789132722,0.947184744004389,-0.010667673880045787,0.5050051599896155,1.086150773283409
1.7190463174580874,-1.3755290667543447,0.03655292280544627,-0.1718349407870536,0.7559671218200422,0.1448867993223585,-0.8281854846821578,0.3394221166510653
-0.7735745374522683,0.7773962446449685,-0.6151519386079619,-0.8279806492109175,-2.295060578462914,-0.720105587561081,0.23763443134320864,-0.40730653998127836
1.881608547126154,-1.4058519584641942,-0.02269297368668175,-0.2702997996782288,0.5191261527830944,0.23830014502132638,-0.8862880772275087,0.3394221166510653
0.44564218505823183,-0.071644723230817,-0.4769115134596632,-0.41742701900729634,-0.45651791250806445,-1.1441617239633235,-0.7040697048574718,-1.154035196613622
-0.014950799001290446,0.049646843608580925,-0.6349005707720046,0.6317632863723341,-0.2761340059880669,1.4370867900037552,-0.7498509017689919,-1.154035196613622
-0.9903241770096906,0.14061551873812936,-0.6151519386079619,0.9719514763541217,-0.517330549142796,-2.4087252537297528,-1.273515759568891,-1.154035196613622
-0.9903241770096906,2.5967697472359372,2.9396018509197193,-0.7686565447275068,0.9595316802404154,-0.5336920918147158,0.33182679371787827,1.086150773283409
-0.3671689632821016,-0.9206856911066025,-0.7138950994281753,1.1674868150975335,0.8546948026466761,-0.09592320509479002,0.17568708471762617,1.086150773283409
-0.28588784844806825,0.14061551873812936,-0.6546492029360473,0.7600676291456335,0.7245294594735016,0.6577220979776801,-1.0976168279892344,-1.154035196613622
-0.28588784844806825,-0.13229050665051595,-0.6151519386079619,1.06781444566291,-1.1496325463963983,0.2814757362188641,-0.9080900558091323,-1.154035196613622
-0.014950799001290446,0.20126130215782834,-0.02269297368668175,1.3749786047732497,0.9554496232658143,0.5924789265591526,-0.17597985146715214,1.086150773283409
-0.8819493572309794,-0.708425449137656,-0.37816835263944987,0.2264658451870956,0.960466725065989,-0.06392322543627327,2.2044723730520843,1.086150773283409
1.8545148421814763,1.1109480534533127,-0.002944341522639078,0.6026565291022162,0.3643801119513804,-0.6242719349083631,0.26925920969274136,1.086150773283409
-0.5839186028395238,-0.5264880988785592,-0.45716288129562055,0.5271743519878405,0.7618405290773739,0.8540078028011561,-0.9991056020624742,-1.154035196613622
-0.42135637317145713,-0.3748736403293118,-0.5954033064439193,0.6102367029382029,0.4542136100141668,0.30439399687261337,-0.7933804661157461,-1.154035196613622
